timestamp,open,high,low,close,volume
2026-03-14 23:32:00,70992.1,71046.0,70987.1,71046.0,37.589
2026-03-14 23:33:00,71046.0,71080.0,71045.9,71066.0,37.582
2026-03-14 23:34:00,71066.0,71090.2,71056.3,71059.6,57.353
2026-03-14 23:35:00,71059.6,71086.7,71056.3,71076.3,41.609
2026-03-14 23:36:00,71076.3,71095.0,71073.5,71081.5,63.119
2026-03-14 23:37:00,71081.5,71134.1,71080.0,71092.3,107.887
2026-03-14 23:38:00,71092.3,71111.3,71086.7,71107.2,30.077
2026-03-14 23:39:00,71107.2,71172.2,71107.2,71153.3,76.09
2026-03-14 23:40:00,71153.3,71164.7,71117.9,71121.3,25.954
2026-03-14 23:41:00,71121.3,71153.6,71121.2,71136.0,16.328
2026-03-14 23:42:00,71136.0,71194.4,71136.0,71174.5,57.184
2026-03-14 23:43:00,71174.5,71183.2,71133.8,71135.5,46.704
2026-03-14 23:44:00,71135.5,71154.9,71133.1,71144.2,22.317
2026-03-14 23:45:00,71144.2,71187.1,71144.2,71170.5,33.035
2026-03-14 23:46:00,71170.5,71170.5,71132.3,71133.6,34.844
2026-03-14 23:47:00,71133.6,71134.2,71084.1,71084.1,42.377
2026-03-14 23:48:00,71084.1,71135.7,71065.3,71119.1,31.583
2026-03-14 23:49:00,71119.1,71127.1,71105.0,71127.1,15.926
2026-03-14 23:50:00,71127.1,71127.1,71107.3,71112.9,9.687
2026-03-14 23:51:00,71112.9,71112.9,71073.1,71095.3,21.739
2026-03-14 23:52:00,71095.3,71112.7,71088.7,71088.8,5.598
2026-03-14 23:53:00,71088.8,71111.6,71087.0,71109.0,6.275
2026-03-14 23:54:00,71109.0,71167.9,71109.0,71167.9,13.814
2026-03-14 23:55:00,71167.9,71213.6,71167.9,71211.6,59.416
2026-03-14 23:56:00,71211.6,71226.9,71170.8,71170.8,47.75
2026-03-14 23:57:00,71170.8,71200.4,71170.8,71200.3,15.246
2026-03-14 23:58:00,71200.3,71200.4,71157.5,71157.5,7.614
2026-03-14 23:59:00,71157.5,71178.0,71149.0,71178.0,9.777
2026-03-15 00:00:00,71178.0,71178.0,71128.9,71153.1,25.042
2026-03-15 00:01:00,71153.1,71153.1,71060.5,71064.8,37.114
2026-03-15 00:02:00,71064.8,71074.1,71052.2,71066.6,23.961
2026-03-15 00:03:00,71066.6,71084.0,71061.5,71061.6,13.391
2026-03-15 00:04:00,71061.6,71086.6,71061.5,71073.5,9.988
2026-03-15 00:05:00,71073.5,71138.8,71073.5,71112.4,16.479
2026-03-15 00:06:00,71112.4,71117.5,71095.5,71101.8,20.011
2026-03-15 00:07:00,71101.8,71110.6,71056.9,71075.8,17.579
2026-03-15 00:08:00,71075.8,71082.8,70994.1,71008.0,64.977
2026-03-15 00:09:00,71008.0,71022.6,70983.6,71022.6,18.201
2026-03-15 00:10:00,71022.6,71064.0,71022.5,71063.9,12.891
2026-03-15 00:11:00,71063.9,71064.0,70999.1,71008.6,126.528
2026-03-15 00:12:00,71008.6,71036.7,70980.7,70987.1,65.038
2026-03-15 00:13:00,70987.1,71003.2,70977.3,71003.2,23.607
2026-03-15 00:14:00,71003.2,71049.6,70995.6,71049.6,11.767
2026-03-15 00:15:00,71049.6,71073.4,71042.5,71061.3,20.066
2026-03-15 00:16:00,71061.3,71064.0,71033.4,71033.5,16.787
2026-03-15 00:17:00,71033.5,71062.4,71015.4,71062.4,6.723
2026-03-15 00:18:00,71062.4,71069.4,71040.6,71045.8,3.727
2026-03-15 00:19:00,71045.8,71045.8,71019.0,71039.8,3.78
2026-03-15 00:20:00,71039.8,71042.4,70995.6,71004.5,10.208
2026-03-15 00:21:00,71004.5,71011.7,70953.3,70963.4,57.424
2026-03-15 00:22:00,70963.4,71010.0,70963.4,70989.1,17.177
2026-03-15 00:23:00,70989.1,71000.6,70976.5,70978.4,13.921
2026-03-15 00:24:00,70978.4,71047.6,70974.0,71047.6,13.042
2026-03-15 00:25:00,71047.6,71094.4,71038.8,71085.3,17.075
2026-03-15 00:26:00,71085.3,71183.4,71085.3,71145.0,49.872
2026-03-15 00:27:00,71145.0,71145.0,71075.6,71107.7,41.202
2026-03-15 00:28:00,71107.7,71129.6,71091.3,71097.5,25.992
2026-03-15 00:29:00,71097.5,71097.6,71025.5,71025.5,13.347
2026-03-15 00:30:00,71025.5,71064.0,71025.0,71063.8,14.79
2026-03-15 00:31:00,71063.8,71080.0,71060.6,71071.8,4.392
2026-03-15 00:32:00,71071.8,71079.9,71030.0,71036.0,11.868
2026-03-15 00:33:00,71036.0,71050.6,71031.5,71038.7,11.992
2026-03-15 00:34:00,71038.7,71058.6,71010.0,71010.0,7.621
2026-03-15 00:35:00,71010.0,71012.4,70950.1,70952.7,16.133
2026-03-15 00:36:00,70952.7,70962.2,70932.2,70956.9,23.049
2026-03-15 00:37:00,70956.9,70980.6,70954.0,70980.5,10.643
2026-03-15 00:38:00,70980.5,70998.5,70970.5,70970.6,10.562
2026-03-15 00:39:00,70970.6,71053.1,70969.1,71050.9,21.614
2026-03-15 00:40:00,71050.9,71060.8,71021.7,71056.8,32.21
2026-03-15 00:41:00,71056.8,71064.0,71035.8,71035.8,16.203
2026-03-15 00:42:00,71035.8,71035.8,71015.9,71015.9,5.322
2026-03-15 00:43:00,71015.9,71039.7,71015.7,71030.6,3.224
2026-03-15 00:44:00,71030.6,71049.7,71030.5,71038.6,8.506
2026-03-15 00:45:00,71038.6,71044.3,71027.0,71034.8,5.568
2026-03-15 00:46:00,71034.8,71034.9,70985.4,71000.5,8.799
2026-03-15 00:47:00,71000.5,71000.5,70955.0,70961.9,8.896
2026-03-15 00:48:00,70961.9,70965.9,70923.0,70956.1,15.245
2026-03-15 00:49:00,70956.1,70965.9,70937.8,70941.1,4.749
2026-03-15 00:50:00,70941.1,70972.1,70941.1,70955.4,10.937
2026-03-15 00:51:00,70955.4,70965.6,70955.3,70965.5,5.764
2026-03-15 00:52:00,70965.5,70977.5,70956.7,70965.8,5.04
2026-03-15 00:53:00,70965.8,70965.8,70961.0,70961.0,1.617
2026-03-15 00:54:00,70961.0,70965.6,70950.0,70963.0,8.905
2026-03-15 00:55:00,70963.0,70975.9,70942.5,70948.0,9.682
2026-03-15 00:56:00,70948.0,70948.0,70930.0,70944.5,4.131
2026-03-15 00:57:00,70944.5,70963.5,70944.4,70963.5,7.715
2026-03-15 00:58:00,70963.5,70983.0,70953.3,70966.7,3.685
2026-03-15 00:59:00,70966.7,70976.5,70950.6,70950.6,5.044
2026-03-15 01:00:00,70950.6,70994.4,70950.6,70969.2,9.238
2026-03-15 01:01:00,70969.2,70988.3,70963.2,70964.3,5.769
2026-03-15 01:02:00,70964.3,70964.3,70948.8,70964.3,1.929
2026-03-15 01:03:00,70964.3,70983.0,70962.5,70979.5,4.315
2026-03-15 01:04:00,70979.5,71007.6,70941.0,70956.5,25.539
2026-03-15 01:05:00,70956.5,70998.7,70952.1,70982.0,6.219
2026-03-15 01:06:00,70982.0,70986.5,70980.0,70980.1,1.604
2026-03-15 01:07:00,70980.1,70980.1,70940.4,70940.4,9.007
2026-03-15 01:08:00,70940.4,70961.1,70936.3,70938.2,13.756
2026-03-15 01:09:00,70938.2,70961.2,70938.2,70945.8,8.073
2026-03-15 01:10:00,70945.8,70945.9,70860.0,70870.3,69.423
2026-03-15 01:11:00,70870.3,70920.0,70857.1,70910.0,31.348
2026-03-15 01:12:00,70910.0,70926.9,70910.0,70917.9,9.226
2026-03-15 01:13:00,70917.9,70918.0,70897.6,70897.7,4.518
2026-03-15 01:14:00,70897.7,70924.4,70892.8,70910.6,12.749
2026-03-15 01:15:00,70910.6,70941.0,70910.5,70934.7,12.009
2026-03-15 01:16:00,70934.7,70954.1,70926.3,70950.4,9.376
2026-03-15 01:17:00,70950.4,70975.5,70947.0,70947.9,10.19
2026-03-15 01:18:00,70947.9,70964.2,70947.8,70964.1,3.3
2026-03-15 01:19:00,70964.1,70964.1,70947.0,70947.4,6.007
2026-03-15 01:20:00,70947.4,70953.5,70938.4,70944.0,8.027
2026-03-15 01:21:00,70944.0,70961.4,70928.5,70928.5,18.284
2026-03-15 01:22:00,70928.5,70928.5,70872.9,70872.9,11.979
2026-03-15 01:23:00,70872.9,70890.6,70864.9,70879.6,22.208
2026-03-15 01:24:00,70879.6,70901.4,70874.5,70901.4,9.64
2026-03-15 01:25:00,70901.4,70936.2,70901.3,70904.2,14.914
2026-03-15 01:26:00,70904.2,70913.9,70900.3,70903.4,7.511
2026-03-15 01:27:00,70903.4,70926.3,70903.4,70910.1,1.706
2026-03-15 01:28:00,70910.1,70910.2,70892.7,70892.7,1.669
2026-03-15 01:29:00,70892.7,70900.1,70872.0,70900.1,28.345
2026-03-15 01:30:00,70900.1,70901.6,70865.7,70870.0,4.63
2026-03-15 01:31:00,70870.0,70872.3,70816.8,70848.9,81.972
2026-03-15 01:32:00,70848.9,70871.3,70840.0,70846.0,4.277
2026-03-15 01:33:00,70846.0,70875.0,70826.1,70826.9,6.64
2026-03-15 01:34:00,70826.9,70865.6,70811.9,70865.5,11.933
2026-03-15 01:35:00,70865.5,70893.0,70856.5,70876.5,16.222
2026-03-15 01:36:00,70876.5,70880.0,70860.9,70880.0,7.826
2026-03-15 01:37:00,70880.0,70889.5,70859.4,70864.5,3.008
2026-03-15 01:38:00,70864.5,70874.6,70864.4,70866.0,4.395
2026-03-15 01:39:00,70866.0,70888.5,70864.4,70888.5,1.881
2026-03-15 01:40:00,70888.5,70924.7,70888.5,70909.0,15.56
2026-03-15 01:41:00,70909.0,70910.2,70895.0,70895.1,11.815
2026-03-15 01:42:00,70895.1,70903.8,70874.3,70898.9,3.765
2026-03-15 01:43:00,70898.9,70906.5,70888.9,70897.4,8.521
2026-03-15 01:44:00,70897.4,70901.7,70892.5,70892.5,8.965
2026-03-15 01:45:00,70892.5,70900.5,70884.6,70900.4,5.532
2026-03-15 01:46:00,70900.4,70900.5,70875.6,70875.7,7.5
2026-03-15 01:47:00,70875.7,70890.4,70850.0,70890.4,19.271
2026-03-15 01:48:00,70890.4,70890.4,70886.6,70886.7,0.56
2026-03-15 01:49:00,70886.7,70900.0,70886.6,70899.9,11.114
2026-03-15 01:50:00,70899.9,70960.6,70899.9,70960.5,25.67
2026-03-15 01:51:00,70960.5,70977.4,70946.9,70976.1,13.154
2026-03-15 01:52:00,70976.1,71010.0,70976.0,70993.9,30.305
2026-03-15 01:53:00,70993.9,70993.9,70956.7,70965.4,21.385
2026-03-15 01:54:00,70965.4,70971.0,70945.3,70958.8,6.922
2026-03-15 01:55:00,70958.8,70958.8,70925.6,70957.8,11.163
2026-03-15 01:56:00,70957.8,70983.8,70957.8,70983.8,4.482
2026-03-15 01:57:00,70983.8,70989.7,70965.3,70975.6,5.967
2026-03-15 01:58:00,70975.6,70992.9,70975.5,70992.9,6.583
2026-03-15 01:59:00,70992.9,70992.9,70957.8,70957.8,9.184
2026-03-15 02:00:00,70957.8,71078.6,70957.8,71053.2,49.398
2026-03-15 02:01:00,71053.2,71217.3,71053.2,71206.1,176.185
2026-03-15 02:02:00,71206.1,71242.9,71186.8,71238.8,109.925
2026-03-15 02:03:00,71238.8,71361.3,71127.8,71132.0,443.892
2026-03-15 02:04:00,71132.0,71160.0,71076.8,71160.0,40.817
2026-03-15 02:05:00,71160.0,71180.0,71116.6,71180.0,55.515
2026-03-15 02:06:00,71180.0,71218.3,71166.9,71182.5,49.192
2026-03-15 02:07:00,71182.5,71249.5,71182.4,71249.4,37.298
2026-03-15 02:08:00,71249.4,71294.0,71240.2,71286.8,75.793
2026-03-15 02:09:00,71286.8,71299.9,71239.8,71239.8,44.284
2026-03-15 02:10:00,71239.8,71253.0,71213.1,71218.1,14.469
2026-03-15 02:11:00,71218.1,71265.2,71218.0,71251.8,8.771
2026-03-15 02:12:00,71251.8,71276.9,71242.3,71266.6,34.59
2026-03-15 02:13:00,71266.6,71289.2,71227.0,71227.0,36.064
2026-03-15 02:14:00,71227.0,71266.9,71227.0,71266.8,7.736
2026-03-15 02:15:00,71266.8,71300.0,71212.5,71226.6,80.413
2026-03-15 02:16:00,71226.6,71263.8,71216.6,71247.5,20.406
2026-03-15 02:17:00,71247.5,71260.1,71226.0,71246.3,10.426
2026-03-15 02:18:00,71246.3,71249.6,71246.1,71249.6,6.236
2026-03-15 02:19:00,71249.6,71291.8,71247.9,71285.0,28.993
2026-03-15 02:20:00,71285.0,71299.0,71255.3,71255.3,25.328
2026-03-15 02:21:00,71255.3,71278.6,71250.1,71264.4,16.298
2026-03-15 02:22:00,71264.4,71264.4,71207.7,71207.7,42.988
2026-03-15 02:23:00,71207.7,71208.4,71179.5,71208.4,28.529
2026-03-15 02:24:00,71208.4,71208.4,71156.0,71192.0,17.889
2026-03-15 02:25:00,71192.0,71228.8,71192.0,71219.1,18.941
2026-03-15 02:26:00,71219.1,71247.0,71215.5,71244.4,18.699
2026-03-15 02:27:00,71244.4,71266.3,71231.2,71232.8,15.287
2026-03-15 02:28:00,71232.8,71232.9,71219.2,71229.9,6.24
2026-03-15 02:29:00,71229.9,71231.4,71226.6,71229.7,2.389
2026-03-15 02:30:00,71229.7,71229.7,71173.0,71173.0,22.168
2026-03-15 02:31:00,71173.0,71197.6,71154.2,71184.3,17.494
2026-03-15 02:32:00,71184.3,71184.3,71158.9,71174.0,7.544
2026-03-15 02:33:00,71174.0,71184.6,71137.3,71137.3,15.251
2026-03-15 02:34:00,71137.3,71168.2,71135.0,71154.9,7.246
2026-03-15 02:35:00,71154.9,71154.9,71118.0,71118.1,5.674
2026-03-15 02:36:00,71118.1,71177.9,71118.1,71155.6,30.369
2026-03-15 02:37:00,71155.6,71170.0,71155.5,71170.0,4.902
2026-03-15 02:38:00,71170.0,71240.2,71169.9,71222.1,24.945
2026-03-15 02:39:00,71222.1,71247.5,71207.5,71239.6,22.198
2026-03-15 02:40:00,71239.6,71241.9,71205.9,71225.6,16.371
2026-03-15 02:41:00,71225.6,71256.6,71217.6,71253.5,17.771
2026-03-15 02:42:00,71253.5,71269.1,71238.6,71261.8,18.062
2026-03-15 02:43:00,71261.8,71284.9,71240.8,71240.9,24.332
2026-03-15 02:44:00,71240.9,71392.5,71240.9,71383.1,149.932
2026-03-15 02:45:00,71383.1,71400.0,71329.6,71350.0,66.56
2026-03-15 02:46:00,71350.0,71419.5,71330.3,71413.6,71.989
2026-03-15 02:47:00,71413.6,71419.4,71377.3,71387.1,56.673
2026-03-15 02:48:00,71387.1,71524.4,71359.5,71496.0,374.447
2026-03-15 02:49:00,71496.0,71600.0,71448.0,71577.1,339.742
2026-03-15 02:50:00,71577.1,71598.5,71439.1,71453.6,210.417
2026-03-15 02:51:00,71453.6,71454.8,71351.9,71357.6,153.674
2026-03-15 02:52:00,71357.6,71413.3,71357.6,71376.7,131.799
2026-03-15 02:53:00,71376.7,71413.6,71366.1,71392.4,66.951
2026-03-15 02:54:00,71392.4,71402.8,71372.1,71386.0,28.872
2026-03-15 02:55:00,71386.0,71397.6,71352.9,71354.9,18.291
2026-03-15 02:56:00,71354.9,71403.9,71354.8,71391.8,17.908
2026-03-15 02:57:00,71391.8,71391.9,71360.0,71390.0,44.683
2026-03-15 02:58:00,71390.0,71420.0,71380.3,71411.7,21.858
2026-03-15 02:59:00,71411.7,71459.4,71407.8,71411.6,65.901
2026-03-15 03:00:00,71411.6,71477.8,71411.6,71472.0,55.39
2026-03-15 03:01:00,71472.0,71499.7,71430.7,71435.4,36.116
2026-03-15 03:02:00,71435.4,71471.5,71422.0,71442.4,15.539
2026-03-15 03:03:00,71442.4,71461.5,71420.7,71455.4,10.161
2026-03-15 03:04:00,71455.4,71466.3,71395.2,71397.4,38.669
2026-03-15 03:05:00,71397.4,71431.9,71397.4,71405.9,17.66
2026-03-15 03:06:00,71405.9,71405.9,71372.2,71403.2,38.897
2026-03-15 03:07:00,71403.2,71403.2,71365.2,71365.2,21.388
2026-03-15 03:08:00,71365.2,71401.5,71365.2,71392.9,12.471
2026-03-15 03:09:00,71392.9,71414.6,71372.9,71414.5,13.583
2026-03-15 03:10:00,71414.5,71414.5,71384.6,71390.9,15.959
2026-03-15 03:11:00,71390.9,71403.2,71366.3,71375.8,19.359
2026-03-15 03:12:00,71375.8,71424.7,71375.8,71416.5,24.161
2026-03-15 03:13:00,71416.5,71435.5,71416.5,71422.1,13.547
2026-03-15 03:14:00,71422.1,71434.2,71405.6,71410.2,34.824
2026-03-15 03:15:00,71410.2,71426.5,71274.7,71308.8,82.792
2026-03-15 03:16:00,71308.8,71365.1,71308.8,71364.1,23.176
2026-03-15 03:17:00,71364.1,71392.7,71350.0,71367.6,25.474
2026-03-15 03:18:00,71367.6,71367.6,71298.4,71330.9,37.91
2026-03-15 03:19:00,71330.9,71351.0,71318.9,71332.5,8.642
2026-03-15 03:20:00,71332.5,71348.9,71330.0,71334.0,6.927
2026-03-15 03:21:00,71334.0,71362.2,71333.7,71333.8,14.918
2026-03-15 03:22:00,71333.8,71333.8,71309.3,71327.5,19.01
2026-03-15 03:23:00,71327.5,71327.6,71287.1,71299.1,10.287
2026-03-15 03:24:00,71299.1,71365.6,71298.4,71341.5,16.805
2026-03-15 03:25:00,71341.5,71343.8,71308.8,71331.8,16.553
2026-03-15 03:26:00,71331.8,71336.7,71300.0,71315.0,15.04
2026-03-15 03:27:00,71315.0,71341.1,71298.2,71300.0,81.792
2026-03-15 03:28:00,71300.0,71314.5,71278.4,71279.7,15.756
2026-03-15 03:29:00,71279.7,71295.7,71278.4,71290.9,8.483
2026-03-15 03:30:00,71290.9,71291.0,71180.4,71234.1,148.063
2026-03-15 03:31:00,71234.1,71292.9,71234.1,71283.5,25.427
2026-03-15 03:32:00,71283.5,71319.9,71283.4,71297.7,52.176
2026-03-15 03:33:00,71297.7,71339.4,71297.6,71325.4,17.055
2026-03-15 03:34:00,71325.4,71352.0,71317.3,71347.5,7.056
2026-03-15 03:35:00,71347.5,71352.0,71316.6,71342.0,9.044
2026-03-15 03:36:00,71342.0,71342.2,71335.5,71342.2,12.378
2026-03-15 03:37:00,71342.2,71395.0,71342.2,71382.0,73.316
2026-03-15 03:38:00,71382.0,71395.8,71380.1,71390.5,7.86
2026-03-15 03:39:00,71390.5,71396.0,71338.2,71363.5,65.545
2026-03-15 03:40:00,71363.5,71377.6,71363.5,71364.7,5.559
2026-03-15 03:41:00,71364.7,71375.1,71291.1,71309.3,58.375
2026-03-15 03:42:00,71309.3,71312.0,71309.2,71310.9,6.391
2026-03-15 03:43:00,71310.9,71310.9,71273.5,71280.0,12.254
2026-03-15 03:44:00,71280.0,71310.1,71271.9,71290.0,11.713
2026-03-15 03:45:00,71290.0,71290.1,71223.8,71236.4,99.759
2026-03-15 03:46:00,71236.4,71267.2,71236.4,71258.6,12.575
2026-03-15 03:47:00,71258.6,71269.0,71258.5,71263.2,7.81
2026-03-15 03:48:00,71263.2,71280.6,71230.0,71266.4,45.735
2026-03-15 03:49:00,71266.4,71292.9,71266.4,71290.1,8.784
2026-03-15 03:50:00,71290.1,71290.1,71257.1,71257.1,8.363
2026-03-15 03:51:00,71257.1,71283.0,71257.1,71275.0,3.838
2026-03-15 03:52:00,71275.0,71275.9,71268.1,71269.5,2.095
2026-03-15 03:53:00,71269.5,71280.0,71258.4,71258.4,4.322
2026-03-15 03:54:00,71258.4,71288.1,71257.1,71285.2,6.028
2026-03-15 03:55:00,71285.2,71285.3,71255.7,71255.7,8.849
2026-03-15 03:56:00,71255.7,71280.0,71240.4,71279.9,12.076
2026-03-15 03:57:00,71279.9,71288.7,71273.9,71282.7,5.177
2026-03-15 03:58:00,71282.7,71295.9,71282.7,71295.8,5.506
2026-03-15 03:59:00,71295.8,71324.2,71295.8,71319.6,18.106
2026-03-15 04:00:00,71319.6,71319.7,71290.9,71319.7,28.777
2026-03-15 04:01:00,71319.7,71333.4,71313.0,71317.6,19.941
2026-03-15 04:02:00,71317.6,71332.8,71313.1,71330.7,11.138
2026-03-15 04:03:00,71330.7,71405.0,71330.6,71398.9,29.815
2026-03-15 04:04:00,71398.9,71429.0,71398.9,71423.6,31.647
2026-03-15 04:05:00,71423.6,71460.1,71423.6,71431.2,56.702
2026-03-15 04:06:00,71431.2,71576.2,71431.2,71567.4,219.933
2026-03-15 04:07:00,71567.4,71590.1,71528.4,71531.3,43.172
2026-03-15 04:08:00,71531.3,71557.6,71514.9,71540.8,66.818
2026-03-15 04:09:00,71540.8,71571.6,71526.6,71551.5,48.571
2026-03-15 04:10:00,71551.5,71565.0,71531.1,71534.0,19.127
2026-03-15 04:11:00,71534.0,71540.0,71488.8,71531.1,35.581
2026-03-15 04:12:00,71531.1,71560.3,71531.1,71560.3,11.149
2026-03-15 04:13:00,71560.3,71598.0,71560.2,71585.2,56.577
2026-03-15 04:14:00,71585.2,71585.2,71545.8,71554.9,19.751
2026-03-15 04:15:00,71554.9,71631.0,71550.0,71557.6,109.027
2026-03-15 04:16:00,71557.6,71600.0,71541.4,71599.9,21.273
2026-03-15 04:17:00,71599.9,71631.0,71586.2,71586.2,52.837
2026-03-15 04:18:00,71586.2,71593.2,71569.8,71577.5,22.965
2026-03-15 04:19:00,71577.5,71589.3,71553.3,71570.8,18.277
2026-03-15 04:20:00,71570.8,71586.0,71566.7,71585.9,9.477
2026-03-15 04:21:00,71585.9,71625.0,71575.7,71622.9,31.129
2026-03-15 04:22:00,71622.9,71622.9,71540.8,71546.9,33.142
2026-03-15 04:23:00,71546.9,71546.9,71503.0,71525.1,39.479
2026-03-15 04:24:00,71525.1,71525.2,71483.4,71508.5,40.051
2026-03-15 04:25:00,71508.5,71508.6,71461.4,71461.4,13.451
2026-03-15 04:26:00,71461.4,71493.3,71453.1,71489.1,35.709
2026-03-15 04:27:00,71489.1,71506.0,71489.1,71498.7,12.774
2026-03-15 04:28:00,71498.7,71520.0,71493.6,71517.9,10.958
2026-03-15 04:29:00,71517.9,71527.1,71493.3,71493.3,9.327
2026-03-15 04:30:00,71493.3,71522.6,71477.4,71522.5,9.538
2026-03-15 04:31:00,71522.5,71522.6,71465.1,71490.0,5.417
2026-03-15 04:32:00,71490.0,71542.9,71485.0,71526.0,59.455
2026-03-15 04:33:00,71526.0,71541.8,71519.0,71519.1,4.807
2026-03-15 04:34:00,71519.1,71519.1,71458.6,71470.3,23.942
2026-03-15 04:35:00,71470.3,71481.5,71464.7,71464.8,14.05
2026-03-15 04:36:00,71464.8,71480.0,71422.0,71479.0,38.64
2026-03-15 04:37:00,71479.0,71500.0,71449.3,71500.0,10.52
2026-03-15 04:38:00,71500.0,71527.3,71499.9,71522.2,16.059
2026-03-15 04:39:00,71522.2,71548.1,71522.2,71523.6,37.422
2026-03-15 04:40:00,71523.6,71529.0,71460.4,71460.4,13.482
2026-03-15 04:41:00,71460.4,71460.4,71418.0,71428.0,56.149
2026-03-15 04:42:00,71428.0,71455.5,71428.0,71455.5,11.819
2026-03-15 04:43:00,71455.5,71485.2,71444.8,71479.9,21.645
2026-03-15 04:44:00,71479.9,71562.4,71466.3,71546.4,44.843
2026-03-15 04:45:00,71546.4,71546.5,71446.2,71456.1,78.003
2026-03-15 04:46:00,71456.1,71476.5,71456.0,71476.2,8.136
2026-03-15 04:47:00,71476.2,71476.9,71455.5,71476.9,9.614
2026-03-15 04:48:00,71476.9,71496.0,71476.9,71496.0,7.501
2026-03-15 04:49:00,71496.0,71510.2,71495.9,71500.0,9.171
2026-03-15 04:50:00,71500.0,71510.2,71500.0,71508.3,4.903
2026-03-15 04:51:00,71508.3,71525.0,71485.4,71485.4,11.085
2026-03-15 04:52:00,71485.4,71505.2,71482.5,71495.2,6.386
2026-03-15 04:53:00,71495.2,71512.7,71495.1,71500.7,12.101
2026-03-15 04:54:00,71500.7,71501.6,71485.8,71485.9,2.078
2026-03-15 04:55:00,71485.9,71496.0,71465.6,71496.0,6.926
2026-03-15 04:56:00,71496.0,71515.2,71496.0,71511.0,10.187
2026-03-15 04:57:00,71511.0,71511.1,71489.9,71499.0,10.392
2026-03-15 04:58:00,71499.0,71504.0,71481.5,71504.0,7.724
2026-03-15 04:59:00,71504.0,71550.0,71502.0,71550.0,59.645
2026-03-15 05:00:00,71550.0,71551.3,71485.7,71491.0,17.169
2026-03-15 05:01:00,71491.0,71510.0,71490.9,71494.4,4.918
2026-03-15 05:02:00,71494.4,71509.6,71494.3,71506.5,12.887
2026-03-15 05:03:00,71506.5,71514.0,71468.6,71493.7,30.853
2026-03-15 05:04:00,71493.7,71493.7,71470.0,71470.0,5.743
2026-03-15 05:05:00,71470.0,71470.0,71448.0,71457.3,17.746
2026-03-15 05:06:00,71457.3,71465.4,71442.9,71451.2,53.027
2026-03-15 05:07:00,71451.2,71452.8,71429.7,71429.8,9.177
2026-03-15 05:08:00,71429.8,71460.2,71429.7,71452.6,28.112
2026-03-15 05:09:00,71452.6,71467.5,71447.7,71459.9,15.462
2026-03-15 05:10:00,71459.9,71476.7,71457.5,71457.5,3.472
2026-03-15 05:11:00,71457.5,71490.0,71450.0,71484.0,4.985
2026-03-15 05:12:00,71484.0,71489.9,71461.7,71475.6,12.597
2026-03-15 05:13:00,71475.6,71500.2,71465.6,71498.4,13.357
2026-03-15 05:14:00,71498.4,71517.6,71498.4,71509.5,21.392
2026-03-15 05:15:00,71509.5,71534.7,71479.3,71526.2,32.944
2026-03-15 05:16:00,71526.2,71621.4,71526.2,71614.2,141.451
2026-03-15 05:17:00,71614.2,71737.8,71599.3,71721.4,276.349
2026-03-15 05:18:00,71721.4,71820.0,71657.0,71698.9,301.863
2026-03-15 05:19:00,71698.9,71699.0,71648.9,71648.9,83.752
2026-03-15 05:20:00,71648.9,71665.9,71630.3,71638.0,53.502
2026-03-15 05:21:00,71638.0,71654.0,71624.0,71637.8,22.28
2026-03-15 05:22:00,71637.8,71637.9,71593.3,71621.9,13.858
2026-03-15 05:23:00,71621.9,71653.1,71621.9,71641.8,18.617
2026-03-15 05:24:00,71641.8,71705.6,71638.0,71666.0,90.256
2026-03-15 05:25:00,71666.0,71666.0,71640.0,71646.7,12.47
2026-03-15 05:26:00,71646.7,71646.8,71567.0,71579.2,64.929
2026-03-15 05:27:00,71579.2,71587.7,71567.0,71587.6,10.339
2026-03-15 05:28:00,71587.6,71610.4,71587.6,71600.1,11.156
2026-03-15 05:29:00,71600.1,71605.2,71589.1,71599.9,17.034
2026-03-15 05:30:00,71599.9,71604.1,71586.0,71590.9,21.572
2026-03-15 05:31:00,71590.9,71603.9,71590.9,71596.2,7.703
2026-03-15 05:32:00,71596.2,71596.2,71539.2,71589.5,31.413
2026-03-15 05:33:00,71589.5,71630.8,71587.8,71619.7,17.792
2026-03-15 05:34:00,71619.7,71636.2,71585.9,71595.8,44.897
2026-03-15 05:35:00,71595.8,71597.1,71577.0,71582.8,8.694
2026-03-15 05:36:00,71582.8,71605.7,71561.0,71602.5,12.832
2026-03-15 05:37:00,71602.5,71602.5,71550.1,71563.4,58.478
2026-03-15 05:38:00,71563.4,71580.0,71550.0,71575.1,31.374
2026-03-15 05:39:00,71575.1,71624.6,71570.6,71620.6,17.696
2026-03-15 05:40:00,71620.6,71689.3,71613.4,71647.8,131.717
2026-03-15 05:41:00,71647.8,71677.4,71647.8,71659.7,53.349
2026-03-15 05:42:00,71659.7,71661.3,71609.8,71609.8,13.057
2026-03-15 05:43:00,71609.8,71622.8,71602.5,71602.6,7.548
2026-03-15 05:44:00,71602.6,71612.1,71580.0,71612.1,9.597
2026-03-15 05:45:00,71612.1,71623.2,71601.3,71620.2,7.74
2026-03-15 05:46:00,71620.2,71622.0,71575.2,71602.1,73.393
2026-03-15 05:47:00,71602.1,71604.0,71570.1,71594.2,63.193
2026-03-15 05:48:00,71594.2,71619.4,71555.2,71580.3,31.579
